1,0.0,0.0,0.10311750599520383,-0.11990407673860912,0.13189448441247004,-0.30935251798561153,0.0671462829736211,-0.42206235011990406,-0.004796163069544364,-0.48201438848920863,-0.004796163069544364,-0.5011990407673861,0.02877697841726619,-0.7146282973621103,0.05275779376498801,-0.8441247002398081,0.0671462829736211,-0.9592326139088729,-0.12709832134292565,-0.486810551558753,-0.17026378896882494,-0.7266187050359713,-0.17985611510791366,-0.8752997601918465,-0.18944844124700239,-1.0,-0.22302158273381295,-0.4292565947242206,-0.14148681055155876,-0.5419664268585132,-0.045563549160671464,-0.407673860911271,0.004796163069544364,-0.2997601918465228,-0.290167865707434,-0.3501199040767386,-0.17026378896882494,-0.381294964028777,-0.08872901678657075,-0.2829736211031175,-0.047961630695443645,-0.20623501199040767
1,0.0,0.0,0.09832134292565947,-0.12949640287769784,0.11031175059952038,-0.3261390887290168,0.050359712230215826,-0.4460431654676259,-0.011990407673860911,-0.5155875299760192,-0.023980815347721823,-0.5035971223021583,0.009592326139088728,-0.7170263788968825,0.03117505995203837,-0.8489208633093526,0.04316546762589928,-0.9664268585131894,-0.14388489208633093,-0.486810551558753,-0.18944844124700239,-0.7266187050359713,-0.2014388489208633,-0.8752997601918465,-0.2158273381294964,-1.0,-0.23980815347721823,-0.4292565947242206,-0.15347721822541965,-0.5419664268585132,-0.05275779376498801,-0.41247002398081534,-0.002398081534772182,-0.30455635491606714,-0.30455635491606714,-0.34532374100719426,-0.18225419664268586,-0.38609112709832133,-0.10071942446043165,-0.29256594724220625,-0.05995203836930456,-0.21342925659472423
1,0.0,0.0,0.08980582524271845,-0.13349514563106796,0.09951456310679611,-0.3300970873786408,0.021844660194174758,-0.4344660194174757,-0.05339805825242718,-0.4733009708737864,-0.04854368932038835,-0.5072815533980582,-0.021844660194174758,-0.7257281553398058,-0.009708737864077669,-0.8592233009708737,-0.007281553398058253,-0.9757281553398058,-0.17233009708737865,-0.48058252427184467,-0.22815533980582525,-0.720873786407767,-0.25,-0.8713592233009708,-0.27427184466019416,-1.0,-0.2669902912621359,-0.41504854368932037,-0.1941747572815534,-0.5364077669902912,-0.0825242718446602,-0.40048543689320387,-0.02669902912621359,-0.2912621359223301,-0.3300970873786408,-0.32524271844660196,-0.20631067961165048,-0.3640776699029126,-0.11650485436893204,-0.27184466019417475,-0.07281553398058252,-0.20145631067961164
1,0.0,0.0,0.09879518072289156,-0.13493975903614458,0.12289156626506025,-0.3253012048192771,0.04578313253012048,-0.42891566265060244,-0.03614457831325301,-0.4674698795180723,-0.03132530120481928,-0.5108433734939759,0.0,-0.7253012048192771,0.01927710843373494,-0.8602409638554217,0.03132530120481928,-0.9759036144578314,-0.1566265060240964,-0.4867469879518072,-0.21927710843373494,-0.7253012048192771,-0.2385542168674699,-0.8746987951807229,-0.25783132530120484,-1.0,-0.25060240963855424,-0.41927710843373495,-0.17590361445783131,-0.5421686746987951,-0.06746987951807229,-0.4072289156626506,-0.00963855421686747,-0.2987951807228916,-0.3132530120481928,-0.327710843373494,-0.19759036144578312,-0.3710843373493976,-0.1108433734939759,-0.27710843373493976,-0.06506024096385542,-0.20240963855421687
1,0.0,0.0,0.09397590361445783,-0.13493975903614458,0.11566265060240964,-0.3228915662650602,0.03132530120481928,-0.42891566265060244,-0.05301204819277108,-0.4746987951807229,-0.02650602409638554,-0.5108433734939759,0.00963855421686747,-0.7253012048192771,0.03132530120481928,-0.8602409638554217,0.043373493975903614,-0.9759036144578314,-0.15180722891566265,-0.4867469879518072,-0.21445783132530122,-0.727710843373494,-0.2385542168674699,-0.8746987951807229,-0.26024096385542167,-1.0,-0.25060240963855424,-0.42168674698795183,-0.17349397590361446,-0.5397590361445783,-0.06746987951807229,-0.4072289156626506,-0.00963855421686747,-0.2987951807228916,-0.3156626506024096,-0.3325301204819277,-0.19759036144578312,-0.3710843373493976,-0.10843373493975904,-0.27710843373493976,-0.06265060240963856,-0.2
1,0.0,0.0,0.10526315789473684,-0.1339712918660287,0.12440191387559808,-0.3229665071770335,0.04066985645933014,-0.43301435406698563,-0.045454545454545456,-0.48564593301435405,0.0,-0.5119617224880383,0.028708133971291867,-0.7248803827751196,0.045454545454545456,-0.8564593301435407,0.05263157894736842,-0.9688995215311005,-0.12200956937799043,-0.49282296650717705,-0.18660287081339713,-0.7272727272727273,-0.21291866028708134,-0.8755980861244019,-0.23923444976076555,-1.0,-0.22009569377990432,-0.4258373205741627,-0.15311004784688995,-0.5334928229665071,-0.05263157894736842,-0.40669856459330145,0.0,-0.29904306220095694,-0.2942583732057416,-0.33253588516746413,-0.1937799043062201,-0.3803827751196172,-0.11004784688995216,-0.284688995215311,-0.06698564593301436,-0.20334928229665072
1,0.0,0.0,0.11342592592592593,-0.11342592592592593,0.1527777777777778,-0.30324074074074076,0.08333333333333333,-0.4166666666666667,0.006944444444444444,-0.4675925925925926,0.06481481481481481,-0.5046296296296297,0.12037037037037036,-0.7106481481481481,0.1550925925925926,-0.8287037037037037,0.17592592592592593,-0.9375,-0.05787037037037037,-0.5046296296296297,-0.08796296296296297,-0.7384259259259259,-0.10416666666666667,-0.8796296296296297,-0.12037037037037036,-1.0,-0.16435185185185186,-0.4513888888888889,-0.10185185185185185,-0.5648148148148148,-0.027777777777777776,-0.41435185185185186,0.004629629629629629,-0.2962962962962963,-0.25,-0.36342592592592593,-0.16435185185185186,-0.3958333333333333,-0.08796296296296297,-0.2986111111111111,-0.04861111111111111,-0.2199074074074074
1,0.0,0.0,0.12206572769953052,-0.08450704225352113,0.15023474178403756,-0.28169014084507044,0.03990610328638498,-0.38028169014084506,-0.06338028169014084,-0.4061032863849765,0.035211267605633804,-0.48826291079812206,0.08450704225352113,-0.7089201877934272,0.107981220657277,-0.8450704225352113,0.1267605633802817,-0.960093896713615,-0.09154929577464789,-0.4671361502347418,-0.13145539906103287,-0.715962441314554,-0.15258215962441316,-0.8708920187793427,-0.17370892018779344,-1.0,-0.19953051643192488,-0.39436619718309857,-0.1596244131455399,-0.528169014084507,-0.07276995305164319,-0.3755868544600939,-0.028169014084507043,-0.2511737089201878,-0.284037558685446,-0.2863849765258216,-0.22065727699530516,-0.352112676056338,-0.12910798122065728,-0.25821596244131456,-0.07981220657276995,-0.17136150234741784
1,0.0,0.0,0.12028301886792453,-0.08962264150943396,0.1391509433962264,-0.2783018867924528,0.018867924528301886,-0.36556603773584906,-0.09198113207547169,-0.3938679245283019,0.025943396226415096,-0.49764150943396224,0.0660377358490566,-0.7169811320754716,0.08490566037735849,-0.8537735849056604,0.09198113207547169,-0.9716981132075472,-0.10377358490566038,-0.4693396226415094,-0.15330188679245282,-0.7099056603773585,-0.19811320754716982,-0.8655660377358491,-0.24056603773584906,-1.0,-0.2099056603773585,-0.3867924528301887,-0.1957547169811321,-0.5117924528301887,-0.09905660377358491,-0.3584905660377358,-0.04245283018867924,-0.23820754716981132,-0.294811320754717,-0.2665094339622642,-0.24764150943396226,-0.3278301886792453,-0.14858490566037735,-0.2240566037735849,-0.08726415094339622,-0.13679245283018868
1,0.0,0.0,0.12028301886792453,-0.07783018867924528,0.1509433962264151,-0.2759433962264151,0.02830188679245283,-0.37264150943396224,-0.08018867924528301,-0.4056603773584906,0.02358490566037736,-0.49528301886792453,0.06367924528301887,-0.7216981132075472,0.08254716981132075,-0.8608490566037735,0.09198113207547169,-0.9811320754716981,-0.10613207547169812,-0.4669811320754717,-0.1650943396226415,-0.7193396226415094,-0.20754716981132076,-0.8726415094339622,-0.24764150943396226,-1.0,-0.2099056603773585,-0.38443396226415094,-0.18867924528301888,-0.5212264150943396,-0.09433962264150944,-0.36556603773584906,-0.04009433962264151,-0.24056603773584906,-0.29009433962264153,-0.2688679245283019,-0.24056603773584906,-0.33726415094339623,-0.14386792452830188,-0.23349056603773585,-0.08962264150943396,-0.14386792452830188
1,0.0,0.0,0.11502347417840375,-0.08215962441314555,0.14788732394366197,-0.27230046948356806,0.028169014084507043,-0.3474178403755869,-0.08685446009389672,-0.3544600938967136,0.0,-0.49061032863849763,0.03755868544600939,-0.7206572769953051,0.0539906103286385,-0.8615023474178404,0.06338028169014084,-0.9835680751173709,-0.12910798122065728,-0.45774647887323944,-0.19014084507042253,-0.7112676056338029,-0.2323943661971831,-0.8685446009389671,-0.27230046948356806,-1.0,-0.2300469483568075,-0.3685446009389671,-0.2136150234741784,-0.5070422535211268,-0.11502347417840375,-0.3568075117370892,-0.05868544600938967,-0.2347417840375587,-0.30985915492957744,-0.24413145539906103,-0.2676056338028169,-0.3145539906103286,-0.16901408450704225,-0.22065727699530516,-0.11267605633802817,-0.13380281690140844
