1,0.0,0.0,-0.10275689223057644,-0.09774436090225563,-0.14285714285714285,-0.2781954887218045,-0.07017543859649122,-0.38345864661654133,0.010025062656641603,-0.44360902255639095,-0.022556390977443608,-0.5012531328320802,-0.05012531328320802,-0.7243107769423559,-0.06265664160401002,-0.8621553884711779,-0.06265664160401002,-0.9774436090225563,0.11027568922305764,-0.48120300751879697,0.16290726817042606,-0.7167919799498746,0.19548872180451127,-0.8696741854636592,0.22305764411027568,-1.0,0.21553884711779447,-0.40852130325814534,0.12030075187969924,-0.46115288220551376,0.012531328320802004,-0.3283208020050125,-0.042606516290726815,-0.23057644110275688,0.2857142857142857,-0.3107769423558897,0.17042606516290726,-0.3258145363408521,0.06766917293233082,-0.24310776942355888,0.015037593984962405,-0.17042606516290726
1,0.0,0.0,-0.09975669099756691,-0.10948905109489052,-0.1411192214111922,-0.29683698296836986,-0.072992700729927,-0.39172749391727496,0.0170316301703163,-0.43309002433090027,-0.024330900243309004,-0.5085158150851582,-0.043795620437956206,-0.7226277372262774,-0.0535279805352798,-0.8540145985401459,-0.0535279805352798,-0.9659367396593674,0.10218978102189781,-0.48905109489051096,0.1630170316301703,-0.7177615571776156,0.1922141119221411,-0.8686131386861314,0.21897810218978103,-1.0,0.20437956204379562,-0.41605839416058393,0.11678832116788321,-0.4720194647201946,0.009732360097323601,-0.34549878345498786,-0.046228710462287104,-0.24817518248175183,0.2749391727493917,-0.32116788321167883,0.16058394160583941,-0.340632603406326,0.06082725060827251,-0.25790754257907544,0.012165450121654502,-0.1873479318734793
1,0.0,0.0,-0.10218978102189781,-0.11192214111922141,-0.145985401459854,-0.30170316301703165,-0.07785888077858881,-0.40632603406326034,0.009732360097323601,-0.45498783454987834,-0.029197080291970802,-0.51338199513382,-0.051094890510948905,-0.7299270072992701,-0.06326034063260341,-0.8637469586374696,-0.06326034063260341,-0.975669099756691,0.0948905109489051,-0.49391727493917276,0.15328467153284672,-0.7250608272506083,0.1873479318734793,-0.8734793187347932,0.22141119221411193,-1.0,0.19951338199513383,-0.4233576642335766,0.11678832116788321,-0.49148418491484186,0.014598540145985401,-0.36009732360097324,-0.038929440389294405,-0.26034063260340634,0.2749391727493917,-0.3284671532846715,0.170316301703163,-0.36253041362530414,0.072992700729927,-0.2773722627737226,0.024330900243309004,-0.20681265206812652
1,0.0,0.0,-0.10952380952380952,-0.11428571428571428,-0.1595238095238095,-0.30714285714285716,-0.10238095238095238,-0.4095238095238095,-0.011904761904761904,-0.44761904761904764,-0.04523809523809524,-0.5166666666666667,-0.06190476190476191,-0.719047619047619,-0.06904761904761905,-0.8476190476190476,-0.07142857142857142,-0.9571428571428572,0.07380952380952381,-0.5,0.13333333333333333,-0.7285714285714285,0.1619047619047619,-0.8761904761904762,0.18333333333333332,-1.0,0.17857142857142858,-0.43333333333333335,0.09761904761904762,-0.5023809523809524,-0.004761904761904762,-0.38095238095238093,-0.06190476190476191,-0.2833333333333333,0.25,-0.34285714285714286,0.14285714285714285,-0.37142857142857144,0.05238095238095238,-0.28809523809523807,0.009523809523809525,-0.21428571428571427
1,0.0,0.0,-0.10526315789473684,-0.11483253588516747,-0.15550239234449761,-0.3038277511961722,-0.10047846889952153,-0.4043062200956938,-0.011961722488038277,-0.45454545454545453,-0.03588516746411483,-0.5263157894736842,-0.05741626794258373,-0.7272727272727273,-0.0645933014354067,-0.854066985645933,-0.06220095693779904,-0.9593301435406698,0.0861244019138756,-0.5047846889952153,0.14832535885167464,-0.7296650717703349,0.17464114832535885,-0.8779904306220095,0.19617224880382775,-1.0,0.18421052631578946,-0.4354066985645933,0.10047846889952153,-0.5119617224880383,-0.0023923444976076554,-0.37799043062200954,-0.05502392344497608,-0.27751196172248804,0.2535885167464115,-0.34210526315789475,0.14832535885167464,-0.38516746411483255,0.05741626794258373,-0.2942583732057416,0.011961722488038277,-0.21770334928229665
1,0.0,0.0,-0.10823529411764705,-0.11294117647058824,-0.15529411764705883,-0.3058823529411765,-0.09411764705882353,-0.4188235294117647,-0.011764705882352941,-0.4682352941176471,-0.04,-0.52,-0.0611764705882353,-0.7270588235294118,-0.07058823529411765,-0.8588235294117647,-0.07294117647058823,-0.9694117647058823,0.08235294117647059,-0.4988235294117647,0.1411764705882353,-0.7294117647058823,0.17176470588235293,-0.8752941176470588,0.2,-1.0,0.18588235294117647,-0.43058823529411766,0.10352941176470588,-0.5058823529411764,0.004705882352941176,-0.37411764705882355,-0.04941176470588235,-0.2752941176470588,0.2564705882352941,-0.3341176470588235,0.15058823529411763,-0.37411764705882355,0.058823529411764705,-0.28705882352941176,0.01411764705882353,-0.21411764705882352
1,0.0,0.0,-0.1111111111111111,-0.11342592592592593,-0.1736111111111111,-0.30092592592592593,-0.125,-0.39814814814814814,-0.032407407407407406,-0.42592592592592593,-0.04398148148148148,-0.5208333333333334,-0.06481481481481481,-0.7222222222222222,-0.07407407407407407,-0.8495370370370371,-0.0787037037037037,-0.9583333333333334,0.06944444444444445,-0.5,0.13657407407407407,-0.7245370370370371,0.16435185185185186,-0.8726851851851852,0.18518518518518517,-1.0,0.16898148148148148,-0.43287037037037035,0.09027777777777778,-0.5092592592592593,-0.004629629629629629,-0.38425925925925924,-0.05324074074074074,-0.28703703703703703,0.2361111111111111,-0.3425925925925926,0.1388888888888889,-0.3912037037037037,0.05092592592592592,-0.30787037037037035,0.009259259259259259,-0.23148148148148148
1,0.0,0.0,-0.10849056603773585,-0.1179245283018868,-0.15566037735849056,-0.3089622641509434,-0.09433962264150944,-0.419811320754717,-0.007075471698113208,-0.47641509433962265,-0.03537735849056604,-0.5235849056603774,-0.0589622641509434,-0.7240566037735849,-0.06839622641509434,-0.8490566037735849,-0.07075471698113207,-0.9575471698113207,0.08254716981132075,-0.5047169811320755,0.14386792452830188,-0.7334905660377359,0.16745283018867924,-0.8773584905660378,0.18632075471698112,-1.0,0.1792452830188679,-0.4386792452830189,0.09905660377358491,-0.5165094339622641,0.0,-0.3867924528301887,-0.049528301886792456,-0.28537735849056606,0.24764150943396226,-0.3466981132075472,0.15330188679245282,-0.39858490566037735,0.06132075471698113,-0.30660377358490565,0.014150943396226415,-0.22877358490566038
1,0.0,0.0,-0.1111111111111111,-0.12056737588652482,-0.15839243498817968,-0.30260047281323876,-0.1016548463356974,-0.42080378250591016,-0.026004728132387706,-0.4799054373522459,-0.04491725768321513,-0.5224586288416075,-0.06619385342789598,-0.7304964539007093,-0.07328605200945626,-0.8557919621749409,-0.07565011820330969,-0.9645390070921985,0.07801418439716312,-0.5059101654846335,0.12529550827423167,-0.7328605200945626,0.14893617021276595,-0.8770685579196218,0.17257683215130024,-1.0,0.17966903073286053,-0.44208037825059104,0.08747044917257683,-0.508274231678487,-0.0070921985815602835,-0.3829787234042553,-0.05673758865248227,-0.2860520094562648,0.25059101654846333,-0.35224586288416077,0.13711583924349882,-0.3829787234042553,0.04728132387706856,-0.30260047281323876,0.004728132387706856,-0.23404255319148937
1,0.0,0.0,-0.11864406779661017,-0.11864406779661017,-0.1791767554479419,-0.3026634382566586,-0.13559322033898305,-0.4019370460048426,-0.04600484261501211,-0.43341404358353514,-0.05811138014527845,-0.5254237288135594,-0.08232445520581114,-0.7191283292978208,-0.09443099273607748,-0.8401937046004843,-0.09927360774818401,-0.9418886198547215,0.05811138014527845,-0.5157384987893463,0.1234866828087167,-0.7336561743341404,0.14285714285714285,-0.8789346246973365,0.1549636803874092,-1.0,0.1549636803874092,-0.4576271186440678,0.06295399515738499,-0.5230024213075061,-0.026634382566585957,-0.3946731234866828,-0.07021791767554479,-0.29782082324455206,0.22276029055690072,-0.3728813559322034,0.11380145278450363,-0.4019370460048426,0.026634382566585957,-0.31476997578692495,-0.012106537530266344,-0.24455205811138014
