4,0.0,0.0,-0.1,-0.24583333333333332,-0.275,-0.5625,-0.37916666666666665,-0.8041666666666667,-0.4375,-1.0,-0.3375,-0.5625,-0.6791666666666667,-0.4666666666666667,-0.5916666666666667,-0.375,-0.4791666666666667,-0.39166666666666666,-0.31666666666666665,-0.425,-0.6958333333333333,-0.325,-0.6083333333333333,-0.25416666666666665,-0.5083333333333333,-0.26666666666666666,-0.31666666666666665,-0.25833333333333336,-0.6833333333333333,-0.2125,-0.6,-0.15,-0.49583333333333335,-0.15416666666666667,-0.325,-0.0875,-0.625,-0.10416666666666667,-0.8041666666666667,-0.12083333333333333,-0.95,-0.15416666666666667
4,0.0,0.0,-0.09166666666666666,-0.24583333333333332,-0.2625,-0.5666666666666667,-0.37083333333333335,-0.8083333333333333,-0.4375,-1.0,-0.325,-0.5708333333333333,-0.6833333333333333,-0.48333333333333334,-0.6,-0.3958333333333333,-0.48333333333333334,-0.4083333333333333,-0.3,-0.43333333333333335,-0.6916666666666667,-0.3416666666666667,-0.6041666666666666,-0.2708333333333333,-0.5041666666666667,-0.2875,-0.30416666666666664,-0.2708333333333333,-0.6791666666666667,-0.225,-0.6,-0.1625,-0.5,-0.16666666666666666,-0.31666666666666665,-0.1,-0.6208333333333333,-0.11666666666666667,-0.7958333333333333,-0.12916666666666668,-0.9416666666666667,-0.15833333333333333
4,0.0,0.0,-0.09166666666666666,-0.25416666666666665,-0.25416666666666665,-0.5708333333333333,-0.35,-0.8083333333333333,-0.4041666666666667,-1.0,-0.31666666666666665,-0.5708333333333333,-0.6666666666666666,-0.49166666666666664,-0.5833333333333334,-0.4083333333333333,-0.4708333333333333,-0.4166666666666667,-0.3,-0.43333333333333335,-0.6833333333333333,-0.3625,-0.5958333333333333,-0.3,-0.49583333333333335,-0.30833333333333335,-0.3125,-0.2625,-0.6791666666666667,-0.25416666666666665,-0.6,-0.19583333333333333,-0.5,-0.19166666666666668,-0.3333333333333333,-0.09583333333333334,-0.625,-0.12916666666666668,-0.7958333333333333,-0.14583333333333334,-0.9375,-0.175
4,0.0,0.0,-0.0815450643776824,-0.2575107296137339,-0.2532188841201717,-0.5665236051502146,-0.3562231759656652,-0.8111587982832618,-0.41201716738197425,-1.0,-0.3218884120171674,-0.5278969957081545,-0.6824034334763949,-0.5236051502145923,-0.5879828326180258,-0.45064377682403434,-0.463519313304721,-0.44206008583690987,-0.31759656652360513,-0.3948497854077253,-0.6952789699570815,-0.37339055793991416,-0.5879828326180258,-0.3133047210300429,-0.48068669527896996,-0.30472103004291845,-0.33047210300429186,-0.2317596566523605,-0.6952789699570815,-0.2532188841201717,-0.6008583690987125,-0.2017167381974249,-0.4892703862660944,-0.19313304721030042,-0.351931330472103,-0.06866952789699571,-0.6523605150214592,-0.0944206008583691,-0.8240343347639485,-0.1072961373390558,-0.9656652360515021,-0.12875536480686695
4,0.0,0.0,-0.0811965811965812,-0.24358974358974358,-0.24786324786324787,-0.5598290598290598,-0.3333333333333333,-0.8076923076923077,-0.3803418803418803,-1.0,-0.28205128205128205,-0.5470085470085471,-0.6538461538461539,-0.5,-0.5641025641025641,-0.405982905982906,-0.44871794871794873,-0.4017094017094017,-0.2606837606837607,-0.405982905982906,-0.6709401709401709,-0.34615384615384615,-0.5769230769230769,-0.26495726495726496,-0.47863247863247865,-0.2777777777777778,-0.2692307692307692,-0.23931623931623933,-0.6538461538461539,-0.2264957264957265,-0.5769230769230769,-0.1623931623931624,-0.4700854700854701,-0.1623931623931624,-0.2905982905982906,-0.07264957264957266,-0.6068376068376068,-0.11538461538461539,-0.7991452991452992,-0.12393162393162394,-0.9572649572649573,-0.1452991452991453
4,0.0,0.0,-0.07563025210084033,-0.24789915966386555,-0.21008403361344538,-0.5714285714285714,-0.2815126050420168,-0.8109243697478992,-0.3067226890756303,-1.0,-0.24789915966386555,-0.6008403361344538,-0.6050420168067226,-0.5378151260504201,-0.5294117647058824,-0.4369747899159664,-0.41596638655462187,-0.4369747899159664,-0.24369747899159663,-0.47478991596638653,-0.634453781512605,-0.4117647058823529,-0.5504201680672269,-0.3319327731092437,-0.453781512605042,-0.33613445378151263,-0.2647058823529412,-0.31932773109243695,-0.6386554621848739,-0.31932773109243695,-0.5630252100840336,-0.24789915966386555,-0.4579831932773109,-0.23529411764705882,-0.29831932773109243,-0.15966386554621848,-0.592436974789916,-0.2184873949579832,-0.7605042016806722,-0.24789915966386555,-0.8949579831932774,-0.2857142857142857
4,0.0,0.0,-0.07142857142857142,-0.24789915966386555,-0.2184873949579832,-0.5672268907563025,-0.31092436974789917,-0.8025210084033614,-0.35714285714285715,-1.0,-0.2773109243697479,-0.5630252100840336,-0.6386554621848739,-0.5126050420168067,-0.5504201680672269,-0.42436974789915966,-0.4411764705882353,-0.42436974789915966,-0.2647058823529412,-0.42857142857142855,-0.6554621848739496,-0.36554621848739494,-0.5546218487394958,-0.29411764705882354,-0.453781512605042,-0.3067226890756303,-0.27310924369747897,-0.2647058823529412,-0.634453781512605,-0.24369747899159663,-0.5462184873949579,-0.18907563025210083,-0.4369747899159664,-0.19327731092436976,-0.29411764705882354,-0.10084033613445378,-0.5798319327731093,-0.13445378151260504,-0.7605042016806722,-0.15966386554621848,-0.9159663865546218,-0.19327731092436976
4,0.0,0.0,-0.08658008658008658,-0.2554112554112554,-0.22943722943722944,-0.5627705627705628,-0.2943722943722944,-0.8095238095238095,-0.3246753246753247,-1.0,-0.23809523809523808,-0.5757575757575758,-0.6103896103896104,-0.5324675324675324,-0.5367965367965368,-0.42857142857142855,-0.42857142857142855,-0.4199134199134199,-0.21645021645021645,-0.44155844155844154,-0.6406926406926406,-0.3852813852813853,-0.5497835497835498,-0.30735930735930733,-0.45021645021645024,-0.31601731601731603,-0.23376623376623376,-0.2727272727272727,-0.6233766233766234,-0.2683982683982684,-0.5497835497835498,-0.20346320346320346,-0.4458874458874459,-0.19480519480519481,-0.2683982683982684,-0.1038961038961039,-0.5757575757575758,-0.17316017316017315,-0.7532467532467533,-0.20346320346320346,-0.9004329004329005,-0.22943722943722944
4,0.0,0.0,-0.10666666666666667,-0.26666666666666666,-0.28,-0.5644444444444444,-0.39555555555555555,-0.8,-0.4711111111111111,-1.0,-0.3111111111111111,-0.52,-0.6844444444444444,-0.48444444444444446,-0.6088888888888889,-0.4222222222222222,-0.5022222222222222,-0.43555555555555553,-0.3022222222222222,-0.36444444444444446,-0.7155555555555555,-0.3244444444444444,-0.6222222222222222,-0.28888888888888886,-0.49777777777777776,-0.3022222222222222,-0.3111111111111111,-0.2088888888888889,-0.6933333333333334,-0.20444444444444446,-0.6044444444444445,-0.1688888888888889,-0.48444444444444446,-0.17777777777777778,-0.3422222222222222,-0.06222222222222222,-0.6266666666666667,-0.07111111111111111,-0.5777777777777777,-0.057777777777777775,-0.48444444444444446,-0.057777777777777775
4,0.0,0.0,-0.1145374449339207,-0.2422907488986784,-0.29955947136563876,-0.5330396475770925,-0.4185022026431718,-0.762114537444934,-0.4889867841409692,-0.947136563876652,-0.3700440528634361,-0.5110132158590308,-0.7312775330396476,-0.42731277533039647,-0.6343612334801763,-0.3656387665198238,-0.5198237885462555,-0.3832599118942731,-0.34801762114537443,-0.3744493392070485,-0.73568281938326,-0.28634361233480177,-0.6343612334801763,-0.23348017621145375,-0.5330396475770925,-0.2643171806167401,-0.3436123348017621,-0.20704845814977973,-0.7224669603524229,-0.17180616740088106,-0.6343612334801763,-0.1145374449339207,-0.5286343612334802,-0.1277533039647577,-0.3524229074889868,-0.030837004405286344,-0.6519823788546255,-0.04405286343612335,-0.8414096916299559,-0.03524229074889868,-1.0,-0.039647577092511016
